N-500,N-800,N-1000,N-1200
1.009197339,1.008521195,1.010118998,1.008703411
1.008813662,1.008137242,1.009727734,1.008323485
1.009760028,1.009075265,1.010601391,1.009230074
1.009553517,1.008888919,1.010396659,1.009023651
1.009358211,1.008700245,1.010200267,1.008819834
1.009333315,1.00867409,1.010169682,1.00877955
1.010145265,1.009531917,1.011002223,1.009593174
1.01021078,1.009627663,1.01104563,1.009635927
1.009964814,1.009372976,1.010799648,1.009375152
1.009643621,1.009039257,1.010464577,1.009049547
1.009557075,1.008957186,1.010358145,1.008953713
1.009208834,1.008618547,1.010013501,1.008614336
1.009178144,1.008622076,1.009989098,1.00859802
1.008789689,1.008236904,1.009599979,1.008206704
1.011244214,1.01062484,1.011750573,1.010542452
1.011247299,1.010608888,1.011716275,1.010540016
1.012124705,1.011731199,1.01273432,1.011718967
1.011964514,1.011561271,1.012555125,1.011563776
1.011697174,1.0112722,1.012263348,1.01128845
1.013222982,1.012852438,1.013762968,1.012874531
1.013064982,1.012709587,1.013571208,1.012757152
1.012580447,1.012236263,1.013097769,1.01226907
1.012167307,1.01181566,1.012678722,1.011845646
1.012415029,1.01204914,1.012858477,1.012072
1.012092495,1.011742867,1.012531989,1.011767405
1.011780033,1.011441706,1.012214592,1.011456981
1.012669206,1.01237348,1.013098312,1.012318637
1.012599236,1.012308658,1.013023329,1.012245125
1.013274273,1.013023644,1.013705105,1.012916869
1.01373098,1.013407949,1.014134364,1.013274498
1.013436716,1.013143079,1.013867264,1.013041286
1.013348127,1.01304603,1.013779569,1.012940825
1.012935201,1.012624448,1.013381148,1.012529251
1.012472076,1.012160352,1.012917888,1.012059776
1.012137602,1.011811197,1.012577984,1.011728822
1.011833817,1.011495251,1.012276327,1.011435023
1.012690803,1.012284432,1.013119426,1.012309028
1.012448507,1.012064277,1.012885211,1.012096999
1.012001462,1.011625249,1.012440798,1.011658776
1.011826847,1.011466194,1.012263651,1.011509723
1.011755505,1.011413145,1.012206118,1.011465729
1.011721679,1.011402023,1.012182366,1.01145867
1.011961805,1.01167685,1.012464214,1.011710479
1.012780009,1.012536515,1.013199664,1.012536665
1.013050459,1.012871251,1.013491607,1.012781005
1.012723215,1.012564015,1.01317157,1.012487134
1.012474756,1.012332318,1.012926376,1.012257054
1.012564279,1.012460786,1.013014243,1.012346587
1.012296132,1.012199698,1.012728548,1.012075055
1.012161762,1.012079336,1.012584818,1.0119389
1.012259235,1.012210581,1.012709131,1.012043504
1.012234163,1.012214656,1.012714916,1.012025833
1.01185004,1.01183152,1.012308249,1.011631784
1.011646849,1.011639784,1.012094068,1.011427941
1.012313106,1.012381043,1.01277469,1.012133405
1.012219229,1.012306612,1.012674634,1.012053074
1.01222835,1.012346515,1.012678209,1.01209006
1.012083491,1.012219918,1.012532611,1.011955996
1.012166473,1.012309848,1.012616539,1.01205015
1.011795425,1.011949804,1.012244954,1.011689992
1.011329271,1.011480155,1.011771934,1.01124732
1.011232348,1.011380028,1.011652626,1.011145084
1.012580847,1.01255555,1.012977477,1.012369398
1.012466702,1.012442397,1.01286872,1.012263147
1.012040812,1.012006745,1.01243967,1.011831074
1.012235343,1.012182432,1.012641522,1.012023267
1.01412276,1.01430787,1.014654319,1.013881918
1.014035402,1.01421878,1.014580436,1.013805773
1.013573329,1.013782119,1.014302322,1.013371361
1.01311339,1.013318443,1.01383269,1.012894042
1.013193878,1.013446452,1.013923424,1.012966293
1.013642579,1.013927723,1.014367722,1.013403885
1.013502383,1.013781505,1.014218046,1.01325227
1.013643899,1.013914841,1.01435081,1.013388197
1.014121377,1.014424328,1.014835124,1.013884586
1.013841788,1.014121731,1.014520522,1.013579669
1.013355987,1.013645613,1.014042751,1.013119884
1.013023693,1.01330177,1.013702643,1.012774546
1.01354801,1.013784432,1.014171809,1.013258161
1.013235173,1.013476684,1.01385599,1.012935566
1.012764969,1.013013077,1.013392422,1.012521048
1.012758002,1.012997413,1.01337516,1.012505461
1.012347678,1.012595176,1.01297297,1.012123146
1.012630278,1.012878635,1.013213834,1.012427802
1.012441711,1.012689364,1.013023034,1.01226093
1.012063904,1.012300751,1.012630625,1.011882704
1.011605576,1.011838255,1.012168947,1.01142208
1.011525802,1.011740803,1.012084839,1.011367026
1.011378856,1.01158456,1.011936793,1.011233761
1.011001675,1.011194972,1.011548189,1.010856877
1.011341319,1.011516297,1.011855877,1.011204777
1.011660154,1.01184223,1.012178586,1.011513976
1.011611875,1.011771839,1.012116255,1.011448751
1.011454473,1.011608101,1.011955755,1.011292783
1.011521399,1.01166291,1.012011675,1.011349274
1.011261654,1.011408319,1.011747191,1.011087619
1.01138472,1.011523093,1.01186059,1.01121102
1.012402233,1.012465557,1.012801591,1.012171775
1.012330063,1.012397079,1.012728781,1.012115859
1.012586689,1.012627135,1.012978149,1.012346349
1.012252416,1.012292774,1.012648539,1.012026741
1.012192975,1.012251905,1.012595834,1.011975198
1.01179704,1.011843149,1.012192474,1.011591481
1.011467999,1.011518797,1.011865969,1.011272764
1.011540111,1.011628265,1.011939818,1.011374124
1.011265249,1.011390038,1.011671901,1.011111671
1.012117844,1.012245066,1.012509649,1.011925298
1.011848477,1.011984259,1.012237617,1.011663962
1.012952574,1.013026687,1.013289079,1.012757636
1.0127174,1.012763019,1.013058103,1.012509905
1.01262255,1.012643986,1.012958012,1.012392348
1.012699298,1.012725039,1.013066004,1.012472184
1.012320643,1.012343045,1.012680597,1.012099739
1.012907111,1.012974559,1.01328852,1.012673697
1.012789675,1.012860145,1.013169363,1.012546674
1.013526944,1.013588823,1.013866245,1.013233702
1.013235372,1.013298217,1.013600348,1.012956786
1.013225654,1.013299699,1.013570575,1.012929448
1.013185771,1.013275417,1.013512116,1.01288506
1.013358229,1.013430636,1.013661742,1.0130471
1.012996345,1.013063945,1.01329852,1.012668454
1.012982282,1.013071461,1.013292146,1.012652251
1.014175238,1.014332328,1.014567965,1.013891999
1.014034273,1.014203625,1.014441226,1.013767763
1.013587922,1.01376507,1.014003078,1.013359763
1.013553187,1.013737465,1.01398056,1.013321378
1.013952809,1.014119536,1.014326895,1.013720637
1.013693437,1.013866881,1.01406932,1.013482245
1.014544275,1.014659248,1.014901711,1.014328502
1.014274604,1.01438589,1.014633429,1.014068346
1.013817319,1.01392886,1.014178433,1.01362424
1.013351614,1.01346362,1.013710066,1.013154795
1.013639042,1.013762384,1.014041075,1.013496577
1.013352773,1.013456321,1.0137401,1.01320987
1.012922386,1.013021838,1.013316515,1.012786413
1.012833228,1.012896324,1.013203959,1.012678594
1.013231024,1.013289815,1.013588547,1.013072823
1.012912438,1.012963686,1.013262877,1.012739641
1.013113915,1.013171364,1.013455886,1.012943064
1.013131663,1.013182744,1.013482175,1.012955658
1.012808794,1.01285998,1.01316879,1.012644597
1.012949593,1.012993135,1.01331442,1.012795186
1.013373083,1.013409442,1.013693404,1.013190647
1.013055239,1.013090225,1.013387725,1.012869035
1.015300928,1.015350449,1.015803193,1.014970341
1.015254119,1.015307878,1.015772918,1.014927694
1.01484284,1.01491761,1.015387961,1.01452603
1.014444949,1.014530704,1.015007202,1.014143937
1.014444738,1.014527217,1.015005641,1.014152691
1.014634276,1.014733012,1.015195036,1.01434628
1.014514843,1.014635004,1.015085759,1.014232054
1.014840277,1.015011283,1.015422141,1.014570007
1.014655185,1.014806365,1.015236061,1.014366996
1.014328244,1.014387859,1.014824318,1.013953721
1.01428412,1.014349848,1.014780297,1.013897573
1.015265335,1.015272819,1.015704078,1.014796535
1.01517551,1.015177741,1.015605789,1.014687496
1.015217627,1.015207798,1.01564765,1.014706085
1.016120824,1.016029457,1.016528221,1.015547709
1.016075614,1.015965569,1.016467699,1.015487404
1.015801497,1.015681664,1.016182188,1.015198151
1.016342932,1.01620398,1.016720963,1.015707321
1.016081388,1.015966234,1.016459347,1.015453826
1.015630056,1.015519659,1.016022812,1.015006449
1.01527225,1.015176434,1.015679822,1.014662667
1.01566364,1.015625878,1.016100865,1.015071633
1.015330662,1.015298166,1.015768031,1.014742609
1.015125536,1.015094553,1.015550727,1.014530167
1.014706383,1.014671064,1.015125507,1.014105499
1.0144209,1.014381469,1.014832525,1.013808792
1.014542877,1.014507478,1.014952789,1.013922684
1.014361764,1.014330299,1.014780831,1.01374881
1.013970714,1.01394226,1.014395084,1.013362528
1.013562385,1.013530064,1.013993977,1.012954847
1.013111832,1.013078775,1.013545552,1.012509111
1.013458455,1.013411464,1.013901005,1.012872861
1.013660744,1.013618772,1.014097082,1.013062769
1.013392034,1.013355013,1.013842442,1.012796569
1.012936829,1.012907251,1.013397493,1.012345321
1.013406108,1.01337078,1.013873907,1.012760382
1.013064375,1.013044612,1.013552028,1.012431047
1.012619358,1.012596105,1.013100786,1.011984763
1.012334248,1.01231497,1.012820013,1.011700329
1.011893375,1.011874068,1.012380224,1.011257718
1.011644298,1.011644857,1.012143007,1.011026859
1.011231258,1.011251911,1.011739396,1.010626406
1.010844303,1.010882768,1.011360579,1.010249385
1.010415019,1.010473452,1.010942447,1.009833195
1.010410691,1.0105346,1.010984435,1.00985418
1.010119707,1.010275991,1.010721005,1.009575253
1.009780197,1.009958757,1.0103977,1.009250691
1.009328966,1.009518748,1.009947826,1.00880105
1.008928364,1.009127921,1.009552224,1.008401795
1.008468685,1.008671454,1.009093774,1.007944126
1.008098826,1.008312223,1.008733301,1.007578415
1.008560518,1.008829538,1.009239403,1.008061911
1.009611802,1.009848439,1.010192952,1.009026384
1.009399067,1.009684653,1.010014467,1.008847287
1.01032331,1.010644116,1.010862934,1.009516969
1.010221909,1.010533906,1.010747662,1.00940643
1.009807421,1.010108149,1.010318651,1.00898472
1.009365315,1.009644307,1.009851013,1.008527939
1.008915048,1.009190588,1.009400231,1.008076692
1.00878053,1.009038604,1.009238816,1.007946274
1.008625943,1.008873081,1.009066526,1.007799582
1.009561942,1.009755361,1.009921192,1.008670936
1.009265833,1.009476571,1.009632126,1.008423312
1.009510235,1.009720783,1.009878971,1.008681177
1.009170305,1.009355136,1.009519724,1.008334581
1.008949848,1.009133183,1.009294535,1.008120848
1.009837039,1.010095109,1.010218117,1.009066549
1.009909885,1.010184233,1.010300616,1.009155335
1.009548183,1.009820423,1.009939387,1.008786139
1.00964555,1.009968784,1.010090382,1.008944563
1.009507997,1.009868025,1.009973417,1.008832801
1.009093754,1.009470303,1.009563369,1.008432943
1.008686387,1.00906605,1.009158918,1.008029706
1.008276435,1.008663379,1.008756052,1.007630742
1.008141794,1.008567698,1.008674938,1.007544266
1.008489467,1.008941484,1.00907148,1.0079245
1.008675087,1.009093986,1.009246304,1.008091812
1.008931971,1.009351149,1.009508625,1.008334881
1.00857041,1.008993533,1.00916189,1.007995206
1.008115993,1.008534719,1.008705291,1.00755227
1.008241153,1.008677377,1.008845699,1.007686667
1.010047386,1.010585547,1.010599829,1.00946425
1.009984587,1.010530639,1.010553934,1.009396412
1.009967719,1.010525569,1.010540972,1.009377582
1.011448411,1.012032425,1.01202362,1.010780613
1.011413061,1.012024645,1.012006731,1.010764094
1.011610285,1.012253996,1.012232688,1.010965502
1.013201041,1.013962862,1.013888866,1.012468364
1.013076494,1.013902423,1.013769587,1.01239294
1.012598434,1.013415992,1.013303358,1.011918816
1.012479791,1.013287364,1.013174614,1.011784624
1.012093025,1.012886392,1.012776015,1.011406129
1.011707495,1.012507544,1.012400453,1.011029977
1.013272242,1.014003424,1.013984223,1.012482562
1.01306576,1.013853104,1.013837842,1.012319366
1.012673868,1.013490176,1.013460058,1.011945646
1.012440122,1.013282632,1.013253797,1.011718384
1.012346545,1.013232728,1.013215526,1.011657102
1.011941592,1.012830404,1.012814668,1.011254609
1.011553287,1.012460728,1.012435487,1.010873398
1.011862218,1.012844609,1.012812248,1.01123997
1.011517005,1.012520076,1.012483031,1.010917118
1.011815031,1.012887697,1.012839175,1.011255483
1.011924428,1.012996794,1.012944025,1.01136578
1.011937339,1.013015472,1.012961443,1.011389275
1.011574498,1.012649987,1.01258707,1.01103867
1.011237779,1.012323737,1.012254095,1.010713617
1.011091144,1.012191473,1.01211124,1.010582625
1.011966108,1.012994183,1.012936674,1.011451165
1.01190107,1.012921065,1.012864802,1.011379954
1.012010887,1.012988057,1.012939048,1.011476156
1.012464828,1.013348794,1.013336726,1.011856098
1.012137322,1.013013051,1.012997753,1.011519818
1.011751616,1.012615733,1.012607573,1.01113431
1.013749482,1.014317849,1.014474349,1.012878804
1.013615512,1.014107199,1.014307625,1.012746149
1.013161924,1.013638754,1.013841944,1.012283885
1.012690416,1.013166469,1.013362297,1.011824577
1.012360777,1.012825401,1.013019095,1.011482236
1.012163808,1.012630823,1.01281523,1.011301475
1.012008296,1.012457266,1.012646179,1.011149642
1.011691859,1.012127288,1.012315563,1.010842843
1.011653328,1.012064832,1.01225237,1.01080361
1.011387506,1.011791975,1.011973355,1.010545312
1.011150013,1.011543706,1.011729197,1.010311445
1.011471553,1.011874106,1.012070831,1.010650489
1.011310158,1.011718517,1.011907969,1.010498389
1.010945116,1.011359776,1.011549504,1.010138024
1.010622025,1.011029177,1.011225665,1.009809876
1.010283861,1.010695581,1.010888964,1.009472613
1.009860655,1.010272856,1.010468026,1.009050573
1.00943914,1.009853166,1.010043973,1.00862737
1.009298699,1.009723254,1.00990981,1.008485778
1.009377121,1.00983926,1.00999849,1.008588089
1.009250709,1.009744479,1.009881752,1.00848486
1.009055065,1.009580752,1.009689063,1.008316314
1.009029761,1.009579871,1.009657766,1.008310635
1.008660112,1.00921529,1.009280533,1.007949701
1.009572964,1.010062955,1.010185472,1.008855587
1.009445926,1.00993155,1.010052257,1.008734317
1.009056229,1.009538223,1.00966631,1.008342642
1.008839846,1.009320108,1.009450061,1.008134543
1.008485345,1.008967925,1.009101585,1.007790771
1.008177758,1.008658065,1.008800737,1.00749606
1.008028151,1.008506278,1.008663404,1.007352396
1.00841755,1.00887477,1.009073796,1.007723033
1.008266825,1.008718983,1.008928949,1.007570607
1.008085045,1.00855085,1.008757141,1.007397356
1.007663384,1.008137549,1.008348581,1.006983176
1.007428845,1.007931467,1.008152753,1.006775955
1.007246418,1.007759819,1.007989812,1.00660261
1.006816302,1.00734697,1.007567269,1.00617854
1.00803465,1.008589909,1.00889612,1.007468159
1.007885347,1.008437451,1.008761988,1.007332916
1.008269102,1.008837367,1.009189722,1.007741651
1.008356516,1.008934981,1.009296105,1.007848782
1.007979894,1.008570155,1.008923285,1.007504828
1.007613571,1.008209198,1.008551577,1.007139291
1.007599543,1.008212313,1.008535716,1.007140013
1.007283007,1.007886723,1.00821052,1.006820241
1.006853422,1.00745229,1.007778672,1.006393767
1.006394066,1.006987943,1.007315219,1.005931177
1.006127097,1.00671322,1.007032078,1.005663281
1.005714339,1.006304317,1.006612477,1.005248415
1.005744881,1.006336946,1.006620763,1.005271248
1.005512053,1.006101491,1.006373984,1.005031607
1.005635371,1.006194893,1.006465208,1.005145746
1.005369912,1.005936714,1.006199465,1.004896323
1.005291814,1.005851797,1.006099319,1.004808004
1.00492796,1.005487481,1.005736096,1.004452311
1.005523533,1.006075848,1.006302514,1.005025489
1.005583487,1.006147114,1.006349126,1.0050895
1.0052944,1.005866414,1.006064157,1.004810994
1.004992653,1.005562721,1.005759978,1.004510011
1.005212735,1.005750186,1.005933368,1.004716916
1.005080431,1.005595093,1.005768014,1.004573166
1.005464671,1.005918468,1.00605817,1.004901312
1.005121966,1.005596763,1.005722372,1.004578127
1.005521687,1.005935742,1.006068763,1.004914237
1.005351185,1.005763899,1.005895812,1.00473454
1.005021364,1.005438112,1.005571196,1.004401306
1.004754662,1.005163532,1.005296588,1.004121065
1.004816674,1.00520133,1.005336637,1.004163675
1.005747971,1.006061093,1.006171812,1.005028077
1.006601034,1.006780931,1.006969912,1.005876589
1.006377442,1.006578329,1.006795876,1.005655666
1.006864856,1.007037984,1.007309105,1.006199695
1.007262624,1.007420939,1.007722095,1.006615867
1.006951155,1.007118254,1.007417532,1.006338863
1.006768071,1.006944315,1.007249401,1.006177683
1.009587426,1.009600714,1.009982177,1.009021502
1.009593643,1.009644169,1.009990409,1.009016372
1.009745468,1.009790347,1.010146693,1.009180179
1.009402913,1.009427753,1.009770938,1.008840671
1.009248019,1.009252424,1.009619915,1.008699895
1.009380521,1.009351385,1.009785331,1.008862596
1.009054515,1.009020825,1.009454211,1.008523474
1.00865496,1.008632519,1.009058996,1.008134359
1.009610958,1.009533188,1.010039422,1.009124299
1.009770505,1.009679055,1.010231192,1.009266377
1.009525717,1.009461069,1.009976346,1.009011082
1.00942142,1.009347883,1.009880387,1.008903248
1.009526022,1.00942389,1.00998945,1.009008222
1.009382638,1.009283575,1.009860322,1.008877276
1.010180396,1.010025397,1.010726296,1.009691405
1.009900429,1.009786403,1.010432504,1.009434443
1.010190125,1.01008449,1.010744168,1.00974928
1.010251412,1.010148335,1.010803618,1.009805547
1.009897571,1.009803407,1.010449494,1.00945893
1.010228901,1.010150135,1.01076019,1.009788899
1.010032982,1.00995668,1.010560002,1.009599189
1.010340582,1.010274743,1.01084839,1.009888105
1.010002494,1.009941394,1.010515396,1.009550853
1.009814962,1.009759733,1.010327011,1.009383541
1.009432848,1.009379979,1.009952135,1.00901027
1.010116285,1.010058401,1.010577342,1.009661394
1.00981598,1.009780978,1.01031031,1.009394023
1.009423065,1.009401381,1.009960365,1.009018683
1.008972752,1.00895748,1.009514155,1.008574293
1.009029012,1.009034985,1.009578385,1.008646157
1.008746078,1.008759538,1.009308577,1.008373441
