N-500,N-800,N-1000,N-1200
0.91139617,0.902587491,0.881739435,0.89878982
0.911291473,0.90245327,0.881618579,0.898662678
0.911536842,0.902634886,0.881853786,0.898875117
0.911798148,0.902927452,0.882125256,0.899132611
0.911877766,0.903020246,0.882238993,0.89921248
0.911814641,0.902856441,0.882123266,0.899068216
0.911891111,0.902949296,0.882247371,0.899142619
0.912065611,0.903157792,0.882494304,0.899391648
0.911918783,0.903024708,0.882341238,0.899248199
0.911809006,0.902926915,0.882212761,0.899120527
0.911738264,0.902852122,0.88212078,0.8990293
0.91166023,0.90277036,0.882035923,0.898946311
0.911946127,0.903068744,0.882326653,0.899250008
0.911881463,0.903027565,0.882263614,0.899198889
0.911888058,0.902979656,0.882234768,0.899097716
0.912377097,0.903460501,0.882686175,0.89951854
0.91218667,0.903264906,0.882528995,0.899361444
0.912058233,0.90313706,0.882414975,0.8992508
0.91213401,0.903229024,0.88249386,0.899306906
0.912082684,0.903196827,0.882450844,0.89925886
0.9119421,0.903048922,0.882311519,0.899129189
0.91188912,0.90301392,0.882260628,0.899083802
0.911828554,0.90291643,0.882174106,0.898995238
0.911847618,0.902898774,0.882174513,0.899002965
0.912003015,0.90306979,0.88234766,0.899164005
0.911900723,0.902938726,0.882221149,0.899038825
0.91195029,0.903046836,0.882311246,0.899151877
0.9118559,0.902962634,0.88221109,0.89906419
0.911801403,0.902945323,0.882165033,0.899041781
0.911685791,0.902849263,0.882047944,0.898932101
0.911624659,0.902778903,0.88199213,0.8988406
0.911613946,0.902756216,0.881952674,0.898841334
0.911596175,0.902732737,0.881921358,0.898818186
0.911492075,0.902618983,0.881798862,0.898691016
0.91146654,0.902600326,0.881768795,0.898678127
0.911411749,0.902503781,0.881686761,0.898577171
0.911313581,0.902407274,0.881598413,0.898475234
0.911493399,0.902572653,0.881737899,0.898596461
0.911393885,0.902478519,0.881645661,0.898505528
0.911340121,0.902427765,0.881594169,0.898447562
0.91163971,0.902659713,0.881848359,0.898701932
0.911550327,0.902576226,0.881757246,0.898614359
0.911563222,0.902584943,0.881757387,0.898626564
0.911538159,0.902585911,0.881761701,0.898583661
0.911613619,0.902690107,0.881878941,0.898673505
0.911924019,0.903055427,0.882266803,0.899031741
0.912088542,0.903227221,0.882435489,0.89918274
0.911954903,0.903078307,0.882282259,0.899033446
0.911870783,0.902998396,0.882111761,0.898900841
0.911769866,0.902911073,0.882065948,0.898840689
0.911665925,0.902812306,0.881965429,0.898736095
0.91156131,0.902721591,0.881871807,0.898640099
0.911633357,0.902763354,0.881942668,0.898711003
0.911709441,0.902827565,0.882005744,0.89877314
0.911521748,0.902684683,0.881852529,0.898623497
0.911530133,0.902684004,0.88182879,0.898612184
0.911901951,0.903070917,0.882144433,0.898940602
0.911722153,0.902902148,0.881994964,0.898780065
0.912033669,0.903186865,0.882299186,0.899086341
0.911968308,0.903123355,0.882230111,0.899009205
0.912680014,0.903758023,0.882854471,0.899729099
0.912719372,0.903888174,0.883073556,0.899866617
0.913136162,0.904272066,0.883502225,0.900271066
0.913019111,0.904165041,0.883386365,0.900160236
0.912903651,0.904046366,0.883257146,0.900028054
0.91307973,0.904209542,0.883348635,0.900144968
0.913442265,0.904551262,0.883664993,0.900483282
0.913345186,0.904454537,0.88355846,0.900379711
0.913560871,0.904640065,0.883754737,0.900585095
0.913430085,0.904522924,0.883616472,0.900399848
0.913322007,0.904433758,0.883509671,0.900294711
0.913216943,0.904337283,0.883411204,0.90018268
0.913131403,0.904242583,0.88331204,0.900083164
0.913053293,0.904178958,0.883234626,0.900019389
0.913050925,0.904207946,0.883273068,0.899983813
0.913741726,0.904923349,0.884020491,0.900600911
0.913563938,0.904745953,0.883851358,0.900424869
0.913460833,0.904649694,0.883753077,0.900320424
0.913425274,0.904620416,0.883715918,0.900272707
0.91331573,0.904544621,0.883638927,0.900223857
0.913258683,0.904414191,0.883578802,0.900145415
0.913166284,0.904328749,0.883507917,0.900089762
0.913098976,0.904251166,0.883437229,0.900030022
0.912999474,0.904162289,0.883350761,0.899949332
0.912884219,0.904054951,0.883233418,0.899845597
0.912925519,0.904067551,0.883303815,0.899887746
0.913142008,0.904310862,0.883592612,0.90013687
0.913067459,0.904243944,0.88352908,0.900067031
0.912951708,0.904115177,0.883382892,0.899939228
0.913102525,0.904218276,0.883516152,0.900066647
0.913244168,0.904466307,0.883716672,0.900352253
0.913467965,0.904729997,0.883947197,0.900649051
0.91326509,0.904573525,0.883810174,0.900453588
0.913156907,0.904456035,0.883712136,0.900340011
0.91344391,0.904721805,0.884053771,0.900682897
0.913289924,0.904594485,0.883901808,0.900524253
0.913215897,0.904515631,0.883844026,0.900457122
0.91311554,0.904425299,0.88375998,0.900362183
0.913000771,0.904307262,0.883653805,0.90025755
0.912946598,0.904245572,0.883608137,0.900201685
0.912871299,0.904196188,0.883564584,0.900155821
0.913424018,0.904533601,0.88387271,0.900516271
0.913248115,0.904416802,0.883760977,0.900399925
0.913171742,0.904335218,0.883689324,0.900312177
0.913061276,0.904238773,0.883592657,0.900212345
0.913015458,0.90419686,0.883533508,0.900156006
0.91305021,0.904234865,0.883567433,0.900178831
0.912933695,0.904105568,0.883452681,0.900058156
0.912909609,0.90408911,0.883466582,0.900052334
0.91414234,0.905341203,0.88470655,0.901413019
0.914034768,0.905218266,0.88458084,0.901285321
0.9139035,0.905072108,0.884434141,0.901141342
0.91377976,0.904931021,0.884280504,0.90100163
0.913669122,0.904823207,0.884156459,0.900892992
0.913568965,0.904715799,0.884043068,0.900783392
0.913474072,0.904623002,0.883946324,0.900691688
0.913363937,0.904528654,0.883855617,0.90058865
0.913325324,0.904501582,0.883820262,0.900541251
0.913225197,0.904397971,0.883703285,0.900429414
0.913251178,0.904432755,0.883748242,0.900459833
0.913126622,0.904311723,0.883618242,0.900324894
0.913344745,0.904482982,0.883758861,0.900493546
0.913206161,0.904341073,0.88362811,0.900335593
0.91339697,0.904520888,0.883917726,0.900496344
0.91329288,0.904427687,0.883812315,0.900400272
0.913187112,0.904326339,0.883691289,0.900309504
0.913199734,0.904305385,0.883691112,0.900305932
0.913938352,0.905077695,0.88432503,0.901078698
0.913815328,0.904958252,0.884223513,0.900961722
0.913858858,0.905016008,0.884265169,0.901028828
0.913807924,0.904986527,0.884226214,0.901007026
0.913800534,0.904977843,0.884205108,0.900996391
0.913649927,0.904843091,0.884082247,0.900857915
0.91354469,0.904752553,0.883984767,0.900764015
0.913644188,0.904841,0.884137375,0.900808435
0.913514402,0.904748451,0.884029299,0.900759125
0.913432028,0.904644731,0.883945671,0.900646079
0.913839103,0.904978524,0.884257386,0.900895117
0.913711437,0.904863174,0.884148726,0.90078613
0.913684941,0.904827648,0.884122479,0.900742578
0.913569772,0.904698979,0.884002396,0.900624297
0.91348461,0.904611534,0.883913675,0.900543881
0.913377042,0.904506022,0.883814704,0.900448472
0.913280299,0.904432764,0.883729832,0.900378012
0.913355832,0.904544549,0.883813308,0.900497675
0.913199419,0.904410403,0.883671752,0.900355238
0.913179413,0.904368226,0.883637817,0.900307148
0.913118641,0.904280698,0.883567459,0.900235553
0.91306097,0.904226464,0.883531249,0.900194551
0.913142659,0.904251446,0.883636243,0.900286281
0.913028048,0.904138244,0.883470336,0.900143229
0.912932047,0.904039864,0.88340247,0.900055569
0.912874665,0.903966848,0.883374641,0.90000754
0.912803194,0.903889226,0.883264954,0.899916592
0.912892751,0.904020382,0.883357971,0.900030448
0.912829252,0.903971692,0.883308339,0.899987841
0.912716311,0.903861327,0.883206694,0.899876234
0.912618982,0.903769409,0.883122196,0.899786161
0.9125349,0.903682923,0.883031197,0.899688332
0.912429866,0.903569836,0.882925113,0.899582532
0.912315321,0.903455289,0.882819081,0.899475657
0.91322152,0.904290029,0.883609989,0.900348483
0.913006098,0.904078287,0.883406324,0.900122085
0.913032268,0.904099793,0.883427434,0.900153851
0.912957756,0.904045882,0.883360255,0.900091349
0.912830765,0.903907127,0.883240646,0.899968984
0.912996379,0.904118849,0.883459079,0.900148234
0.912880244,0.903980824,0.883323479,0.900007756
0.912784074,0.903883266,0.883236848,0.899917448
0.912729069,0.903804288,0.883148942,0.899827138
0.912697816,0.903799969,0.883135563,0.899827957
0.912647846,0.903773529,0.883099756,0.899786672
0.912902357,0.904064303,0.883335398,0.900018019
0.912813745,0.903977232,0.883244006,0.89993221
0.912790379,0.903996485,0.883256061,0.899917421
0.912707211,0.903924908,0.883171983,0.899830127
0.912589527,0.90379622,0.88305086,0.899706626
0.912568257,0.903797959,0.88303763,0.899695814
0.912454883,0.903684223,0.882917386,0.899585188
0.912488795,0.903772738,0.882966944,0.899666306
0.912373705,0.903638099,0.882858185,0.899539705
0.91251132,0.903721207,0.883025075,0.899654695
0.912375865,0.903617174,0.882909138,0.899537738
0.912288912,0.903547824,0.882832083,0.899459198
0.912187729,0.903461224,0.882738134,0.899366984
0.912107476,0.903366298,0.882658246,0.899294953
0.911998782,0.903274229,0.882560758,0.899189542
0.912199498,0.903454348,0.882732464,0.899318544
0.912079715,0.903344556,0.882624845,0.89920682
0.91198589,0.903283411,0.882549316,0.899168824
0.912500722,0.903737756,0.882973601,0.899546954
0.912982146,0.904215922,0.883428281,0.899942187
0.913239113,0.904455436,0.883685743,0.900167975
0.913004824,0.904225297,0.883470429,0.899940405
0.912833785,0.904098976,0.88334795,0.89979339
0.912732938,0.904006532,0.88325469,0.899699965
0.912718531,0.903988966,0.883232551,0.899706082
0.912728534,0.904047527,0.88325515,0.899703414
0.91287358,0.904133615,0.883364367,0.899754905
0.91276343,0.90401662,0.883241229,0.899633357
0.912667016,0.903952229,0.88315249,0.899563239
0.912588674,0.903879562,0.883064053,0.899482504
0.912539228,0.903797036,0.883009399,0.899438074
0.912433448,0.903782707,0.882967863,0.899369672
0.912334484,0.903702752,0.882888789,0.899292041
0.912252986,0.903597303,0.88280808,0.89920681
0.912153482,0.903498733,0.882704617,0.899096381
0.912746287,0.904111519,0.883289236,0.899794764
0.912742118,0.904120732,0.883303013,0.89980263
0.912569449,0.903930587,0.883134425,0.899631842
0.9124527,0.903815549,0.883026406,0.899513188
0.912358541,0.903700109,0.882922101,0.899398337
0.912558056,0.903999503,0.883213555,0.899691727
0.912528691,0.903969769,0.883194533,0.899684279
0.912428202,0.903870885,0.883106286,0.899595157
0.912858804,0.904226873,0.883529388,0.899951919
0.913426651,0.904661403,0.884067789,0.90042936
0.9134309,0.904663803,0.884092883,0.900428366
0.913268947,0.904532802,0.883960649,0.900283639
0.913364112,0.904616127,0.884041305,0.900381193
0.913349783,0.904605792,0.884015457,0.900363
0.913538523,0.904854558,0.884233244,0.900581138
0.913421127,0.904716843,0.884101519,0.900447788
0.913333178,0.904640505,0.884018346,0.900367463
0.913214175,0.904524789,0.883910332,0.900251792
0.913125503,0.904407962,0.883806996,0.90014865
0.913028968,0.904299224,0.883715219,0.900043853
0.912944648,0.904198028,0.883626343,0.899953532
0.912907294,0.90412733,0.88358122,0.899906126
0.912810339,0.904030377,0.883479035,0.899808593
0.912771632,0.903996666,0.883430503,0.899785371
0.91268223,0.903922272,0.883341451,0.899713884
0.912599629,0.903811611,0.883260773,0.899618208
0.912588937,0.903794061,0.883280066,0.899590628
0.912491826,0.903688278,0.883181369,0.899486755
0.912694902,0.903893885,0.883401514,0.899670798
0.91351423,0.90469148,0.884179405,0.900375466
0.913190036,0.9043715,0.883902701,0.900145353
0.913260015,0.904450824,0.884008279,0.900232968
0.913181034,0.904376691,0.883934528,0.900152336
0.913080887,0.904267911,0.88382641,0.900048218
0.913032634,0.904210609,0.883778985,0.900008687
0.91293252,0.904138932,0.883712359,0.899940514
0.912822953,0.904048384,0.883612238,0.899842737
0.912713766,0.903984422,0.883558909,0.899769716
0.912628049,0.903903834,0.883489245,0.899692632
0.912733373,0.90401972,0.883621373,0.899812672
0.912578427,0.903884878,0.883489243,0.899687087
0.912462319,0.903771723,0.883382363,0.89956499
0.912436194,0.903772679,0.883361546,0.899578325
0.912679442,0.903950192,0.883531124,0.899766225
0.912682348,0.903949517,0.883535243,0.899788523
0.912544108,0.903808959,0.883403896,0.899646765
0.912569431,0.903843038,0.883432324,0.899689268
0.912463623,0.903713302,0.883327683,0.899575286
0.912362609,0.90360849,0.883227009,0.89946554
0.912694348,0.903897752,0.883467649,0.899752748
0.91272457,0.903928457,0.883496736,0.8997956
0.912592473,0.903804882,0.883364958,0.899650908
0.91272471,0.903950854,0.883486054,0.899786831
0.912834441,0.904022684,0.883549982,0.899862046
0.912610169,0.903889651,0.883428653,0.899767098
0.912561337,0.903923394,0.883477637,0.899819762
0.912473998,0.903827142,0.883394094,0.899745143
0.912399581,0.903748418,0.88329705,0.899647073
0.912429062,0.903753965,0.883284692,0.899632491
0.91246815,0.903796863,0.883316142,0.899648511
0.912328785,0.903662665,0.883184121,0.899524155
0.912296897,0.903628655,0.883174855,0.899493428
0.912182379,0.903517064,0.883052348,0.899393845
0.912200442,0.903504595,0.883062451,0.899361386
0.912545428,0.903799342,0.883402396,0.899665169
0.912747744,0.904002703,0.883617437,0.899867817
0.912590599,0.903873515,0.883447799,0.899758671
0.912511701,0.903824619,0.883384174,0.899703719
0.912643422,0.904031354,0.883550245,0.899858095
0.912677055,0.904105559,0.883602343,0.899902122
0.91263114,0.90406943,0.883558524,0.899848651
0.912616111,0.904067159,0.883544036,0.899831678
0.912730941,0.904206533,0.883679768,0.899940635
0.913002076,0.904499584,0.883963028,0.900217054
0.912949828,0.904376998,0.883906536,0.900153184
0.913043144,0.904445746,0.883996566,0.900222626
0.912962194,0.904380081,0.883921094,0.900152938
0.912964245,0.904404925,0.883941115,0.900179512
0.912877113,0.904337437,0.883871207,0.900109975
0.913007693,0.904457718,0.883973981,0.900246668
0.912917189,0.904362259,0.883884021,0.90014433
0.913087495,0.904494995,0.88404329,0.900294116
0.913087628,0.904484181,0.884040647,0.900282329
0.912975818,0.904361047,0.883927606,0.900165022
0.912918425,0.904289026,0.883870119,0.900106902
0.912788808,0.90415803,0.883744696,0.899969758
0.912817558,0.904180847,0.883775646,0.900029048
0.912691449,0.904079591,0.883651837,0.899914339
0.913055474,0.904348391,0.883940008,0.900189058
0.912961905,0.904261172,0.883850215,0.900107779
0.912853739,0.904149633,0.883744753,0.89999789
0.912729909,0.904029446,0.883625291,0.89987374
0.912732508,0.904012544,0.883637809,0.899874841
0.912850739,0.904118558,0.88376006,0.899999549
0.912719967,0.903991258,0.883655166,0.899907562
0.912740624,0.904031061,0.883682079,0.89995365
0.912887593,0.904193785,0.883787096,0.900085911
0.912733149,0.904029902,0.883642189,0.899928086
0.913135922,0.904438352,0.884002102,0.90029369
0.912985812,0.904266935,0.883849646,0.900128445
0.912884217,0.90415589,0.883754822,0.900031219
0.912827952,0.904056106,0.883691468,0.899970055
0.91273294,0.903979504,0.883603464,0.899882452
0.912623649,0.903873197,0.883498247,0.899781627
0.91258177,0.903806352,0.883432218,0.899728807
0.912465379,0.903706716,0.883337905,0.899613586
0.912512592,0.903779733,0.883394507,0.899700475
0.912404811,0.903718943,0.883338446,0.899634468
0.912423038,0.903725421,0.883340758,0.899651694
0.912468199,0.903748957,0.883386792,0.899655664
0.912362803,0.903643426,0.883281808,0.899550505
0.912330188,0.903600915,0.883239674,0.899522176
0.912220725,0.90350559,0.883125787,0.89940118
0.912223964,0.903503252,0.883135494,0.899418148
0.912166731,0.903445663,0.883050415,0.899317009
0.912064218,0.903390537,0.883012693,0.899272609
0.911954345,0.903280701,0.882905453,0.899161728
0.911869213,0.903202342,0.882825289,0.899084588
0.911895376,0.903195753,0.882773405,0.899026132
0.911853027,0.903164727,0.88271814,0.898981604
0.911842785,0.90314964,0.882675545,0.898956024
0.911727094,0.90302256,0.882579944,0.898844575
0.911672547,0.902955819,0.882514905,0.898773069
0.911702669,0.903004554,0.882576942,0.898816712
0.911875525,0.903139862,0.882664593,0.898984568
0.911762457,0.903055404,0.882595173,0.898898479
0.911655799,0.902947809,0.882492187,0.898802795
0.911640278,0.902919967,0.882457831,0.898771689
0.911588299,0.902863357,0.882402381,0.898717655
0.911586984,0.902844568,0.882406495,0.898696062
0.911694202,0.902897469,0.882475739,0.898759057
0.911546983,0.902780345,0.882337579,0.898616029
0.911528217,0.902737255,0.882320691,0.898585646
0.911408403,0.902626464,0.882196863,0.898488598
0.911739049,0.902964448,0.882450986,0.898833038
0.911929394,0.90316411,0.882647328,0.899046325
0.911902154,0.903140714,0.882626608,0.899028824
0.911756586,0.903099764,0.882515635,0.898936041
0.911739856,0.903102759,0.882481915,0.898916032
0.911744643,0.903128454,0.882514528,0.898929167
0.911648921,0.903051187,0.882439095,0.898849256
0.911546983,0.902960443,0.88235911,0.898768582
0.911536231,0.903022259,0.882409003,0.898807841
0.911430829,0.902912788,0.882307377,0.898702032
0.911431788,0.902892501,0.882291483,0.898689187
0.911347684,0.902803403,0.882213825,0.898598583
0.911210683,0.902693221,0.882105831,0.898482638
0.911100701,0.902580896,0.882011382,0.898375594
0.911048502,0.902526303,0.881973416,0.898318051
0.910974354,0.902396972,0.88188249,0.898246809
0.911019205,0.90251184,0.881971617,0.898269602
0.910927821,0.9024281,0.881882639,0.89817543
0.910928207,0.902473308,0.881886998,0.898188941
0.910872173,0.902352203,0.881795954,0.89809464
0.910770141,0.902261919,0.881705094,0.898001244
0.910932046,0.90248445,0.881917933,0.898240495
0.911029112,0.902451288,0.881931865,0.898248245
