N-500,N-800,N-1000,N-1200
0.372862578,0.383417729,0.374474136,0.381630884
0.372768243,0.38332429,0.374403036,0.381549029
0.372666606,0.383194288,0.374289626,0.381393881
0.372561077,0.38310112,0.374202938,0.381303326
0.372564592,0.383306082,0.374372358,0.381395776
0.372498623,0.383233378,0.374307414,0.3813306
0.372483465,0.3832069,0.374292013,0.381316658
0.372404695,0.383106987,0.374181124,0.381219925
0.372433513,0.383115498,0.374190111,0.381257561
0.372452619,0.382990765,0.37415141,0.381216706
0.372461278,0.382986241,0.374135347,0.381217407
0.372347254,0.38288726,0.374025094,0.381112757
0.372374048,0.382918288,0.373998911,0.381157384
0.372440644,0.382988563,0.374014163,0.381191471
0.372358519,0.382885996,0.373939629,0.381118082
0.372273693,0.382805183,0.373835194,0.38101332
0.372212629,0.382746929,0.373783291,0.380957467
0.37212051,0.382551907,0.37366377,0.380833582
0.372033592,0.382438751,0.373577598,0.380731999
0.372066044,0.382505594,0.373676077,0.38077772
0.372016508,0.382488343,0.3736388,0.380712709
0.371988453,0.382617657,0.373738729,0.380839797
0.371846523,0.38246183,0.373613299,0.380669134
0.371773072,0.382328596,0.373482126,0.380542308
0.371771129,0.38228879,0.373561012,0.380562581
0.371640862,0.382230423,0.373452398,0.380547265
0.371599533,0.382152312,0.373414445,0.380483081
0.371614071,0.382119344,0.373375138,0.380479141
0.371501425,0.38200783,0.373261766,0.380356836
0.371410763,0.381922984,0.373181288,0.380257054
0.371395107,0.381980956,0.373214925,0.380291006
0.371289605,0.381868659,0.373139434,0.380179911
0.371350783,0.381856844,0.373163692,0.380233033
0.371450588,0.381892203,0.373217708,0.380401957
0.371299148,0.381837915,0.37314772,0.380303139
0.3712799,0.381837413,0.373189849,0.380291074
0.371206809,0.381851114,0.373161803,0.380243353
0.371055682,0.381733231,0.373045251,0.380110855
0.371089819,0.381744819,0.373086594,0.380120606
0.371059437,0.381693482,0.372999536,0.380009146
0.371207431,0.381699488,0.373037397,0.380141358
0.371183739,0.381693518,0.37301517,0.380123762
0.371280338,0.381616106,0.372974761,0.380122399
0.371192253,0.381545693,0.37289685,0.380062571
0.371165885,0.381494315,0.372861938,0.380021956
0.371166122,0.38149542,0.372839125,0.38000399
0.371004822,0.381373687,0.372681558,0.379905524
0.370987866,0.381325734,0.372648975,0.379878647
0.370936186,0.381276219,0.372619007,0.3798333
0.370977249,0.381337685,0.372731574,0.379864603
0.370848425,0.381208039,0.372653782,0.379759146
0.370762509,0.381116056,0.372574319,0.379633541
0.370790904,0.381145129,0.372595702,0.379657773
0.37070159,0.381042133,0.372513449,0.379599992
0.370640706,0.380970458,0.372439758,0.379533907
0.370727776,0.380969235,0.372461222,0.379543317
0.3707787,0.381044406,0.372484067,0.379575533
0.371056731,0.381471676,0.372801161,0.379889129
0.371003985,0.381411443,0.372720784,0.379810775
0.370906444,0.381321598,0.372766355,0.379834904
0.370836528,0.381220725,0.372655683,0.379765783
0.370861281,0.381211818,0.372672046,0.37974751
0.370810018,0.381148708,0.372601464,0.379687494
0.370722949,0.381024644,0.37251829,0.379604905
0.370685115,0.381084546,0.37258176,0.379657814
0.370735161,0.38114539,0.372628686,0.379712591
0.370632855,0.380947484,0.372545424,0.379520154
0.370553566,0.380845982,0.372447731,0.379417512
0.370489656,0.380818438,0.372413096,0.379417217
0.370382134,0.380734085,0.372316923,0.379327238
0.370287191,0.380603736,0.37219631,0.379230047
0.370333008,0.380613297,0.372203058,0.379304604
0.370398442,0.380692618,0.372251118,0.379387204
0.370390973,0.380660292,0.372252216,0.379348964
0.370223892,0.380544946,0.372126707,0.379220165
0.370300892,0.380599912,0.372201201,0.379238647
0.370248176,0.380705987,0.372223004,0.379214107
0.370302048,0.380738071,0.372281159,0.379255304
0.370228568,0.380664282,0.372192282,0.379128017
0.370277632,0.380687748,0.372193976,0.37918341
0.370213341,0.380606235,0.372124523,0.379103792
0.370247888,0.380590012,0.372119413,0.379121368
0.370122087,0.380420721,0.372004883,0.378969391
0.370185925,0.380459072,0.371982855,0.379073291
0.370110253,0.380416419,0.371948351,0.379071023
0.370006214,0.380381544,0.371913214,0.379024592
0.37002681,0.380409141,0.371953407,0.379118825
0.370053567,0.380455488,0.372015414,0.379256645
0.370113117,0.380559392,0.372066184,0.379311503
0.370061253,0.380650402,0.37215814,0.37944713
0.369805524,0.38051559,0.371894418,0.379256911
0.369683925,0.380631978,0.371973201,0.37928415
0.369666723,0.380635836,0.371927918,0.379289932
0.369591996,0.380552625,0.371839018,0.379208592
0.369674763,0.380584507,0.371873901,0.379339457
0.369586639,0.380463716,0.371672321,0.379156975
0.369565087,0.380530897,0.371715467,0.379170185
0.36945971,0.3804156,0.371615739,0.379040047
0.36936198,0.380320759,0.371549085,0.37896058
0.369279743,0.38023773,0.371472715,0.378866367
0.369255036,0.380282043,0.371478001,0.378870228
0.369185688,0.380211211,0.371418028,0.378808871
0.369179214,0.380250825,0.371413687,0.378815607
0.369296976,0.380323476,0.371478359,0.378847801
0.369174106,0.380205069,0.371339971,0.378720965
0.369227952,0.38014631,0.371337165,0.378736844
0.369247959,0.38009995,0.371285491,0.378759966
0.369098816,0.379956374,0.371153646,0.37859347
0.368950757,0.379798825,0.371067973,0.378496924
0.368842876,0.379718344,0.370977001,0.378414195
0.368755174,0.379705787,0.370991338,0.37842133
0.368702854,0.379728482,0.371042264,0.378523536
0.368584258,0.379576927,0.370886718,0.378363722
0.368564161,0.37951978,0.370865629,0.378347328
0.368583706,0.379579084,0.370844213,0.378411878
0.368503954,0.37950229,0.3707519,0.378279851
0.368437256,0.379365364,0.370670741,0.378127306
0.368344946,0.379226017,0.37057616,0.378031709
0.368335124,0.379210426,0.370580638,0.378060536
0.368331396,0.379170436,0.37056434,0.37807165
0.368188664,0.37898892,0.370399681,0.377900834
0.368099169,0.378911272,0.370346453,0.377831168
0.367931334,0.37876594,0.37022909,0.377695181
0.367831971,0.378679847,0.370163184,0.37761542
0.367924946,0.378789053,0.370200059,0.377655014
0.367883658,0.378745174,0.370242257,0.377632824
0.367696507,0.378633673,0.370120751,0.377565826
0.367630616,0.37871144,0.370208898,0.377600732
0.367511997,0.378591205,0.370106036,0.377502022
0.367552987,0.378653881,0.370141889,0.377567989
0.367505147,0.378658292,0.370196697,0.377596213
0.367350068,0.378455753,0.370006586,0.377430261
0.367285713,0.378435622,0.370024624,0.377431822
0.367365893,0.378444021,0.370013006,0.377487203
0.367306925,0.378403726,0.369935497,0.377421763
0.367366644,0.378479528,0.369928987,0.377500621
0.367230881,0.378315157,0.369790753,0.377321491
0.367096692,0.378154196,0.36968422,0.377145043
0.366996349,0.378004153,0.369576621,0.37703196
0.366888246,0.377868978,0.36946965,0.376924656
0.366861122,0.377891149,0.369470748,0.376931973
0.367130893,0.378456617,0.369798448,0.377517737
0.367087405,0.378393874,0.369718584,0.377451197
0.36707538,0.378366172,0.369690318,0.377410533
0.366934838,0.378265357,0.369549496,0.377268633
0.367026279,0.378251331,0.369516216,0.377282766
0.36714199,0.378284275,0.369593549,0.377353479
0.366986081,0.378161636,0.369418423,0.377233047
0.366972124,0.378184252,0.369492256,0.377255438
0.366891176,0.378083454,0.369413834,0.377168787
0.366800182,0.378000469,0.369330631,0.377080017
0.366667132,0.377862994,0.369190081,0.376952674
0.366477095,0.377765287,0.369069851,0.376835125
0.36637886,0.377673968,0.368956516,0.376744578
0.366256064,0.377542868,0.368833943,0.376640387
0.366096368,0.377469134,0.36876601,0.376534297
0.366207479,0.377524473,0.368771587,0.376571407
0.366124924,0.377449104,0.368703972,0.376489169
0.366241279,0.377526336,0.368785095,0.376558476
0.366252449,0.377524189,0.368770752,0.376544776
0.366290273,0.377569903,0.368841742,0.37655858
0.366272434,0.377609784,0.368858642,0.376553337
0.366352098,0.377753618,0.368935775,0.376769801
0.366131013,0.377515399,0.368667894,0.376615875
0.365927389,0.377359233,0.368534798,0.376508308
0.365852956,0.3772678,0.368448577,0.376430804
0.365805216,0.377209997,0.368480112,0.376421308
0.365821113,0.377135647,0.368484523,0.376397231
0.365948954,0.3771585,0.368501356,0.376437061
0.365961592,0.377131312,0.368447546,0.37639908
0.366012375,0.377166434,0.368460668,0.376399058
0.366136022,0.377236592,0.36845861,0.376454185
0.36620124,0.377332343,0.368487783,0.376477436
0.366236688,0.377374569,0.368638272,0.376526697
0.366205924,0.377507107,0.368691784,0.376577789
0.366041365,0.377249356,0.368410441,0.376399442
0.365964742,0.377112234,0.368324833,0.376360792
0.366021293,0.377225408,0.368401376,0.376362582
0.365806685,0.377015236,0.368286295,0.376230728
0.365728577,0.376918465,0.368194385,0.376126373
0.365618931,0.376807764,0.368093901,0.376010053
0.365617239,0.376816143,0.368137882,0.37600918
0.365584342,0.376797078,0.368158315,0.376008156
0.365413347,0.376670524,0.36796523,0.375874159
0.36525547,0.376552184,0.367835385,0.375746902
0.365128926,0.37644499,0.367725216,0.375627158
0.365011328,0.376348195,0.367620466,0.37553218
0.364828916,0.376257914,0.367484515,0.375396901
0.364885174,0.376258732,0.367534125,0.375474418
0.364754046,0.37608607,0.367405666,0.375356516
0.36475896,0.376087861,0.367395523,0.375343726
0.364784339,0.376112807,0.367404935,0.375362223
0.364750817,0.376099683,0.367354309,0.375354606
0.364520133,0.37598211,0.367231469,0.375168038
0.364586426,0.375986843,0.367260087,0.375230137
0.364723175,0.376027432,0.367378102,0.375305446
0.364521947,0.375903259,0.367191875,0.375135153
0.364488384,0.375902959,0.367168232,0.375105432
0.364409736,0.37583817,0.367063115,0.375027345
0.364452392,0.375807025,0.367064766,0.375002727
0.364357671,0.375809067,0.367084449,0.37505814
0.364497984,0.376009768,0.367240791,0.375343978
0.364440803,0.37594554,0.367128232,0.375241
0.364343336,0.375825764,0.366991435,0.375122436
0.364373557,0.375861797,0.367044241,0.375121336
0.364476746,0.376011039,0.36701896,0.375140869
0.364440705,0.375949474,0.366968615,0.37508584
0.364461826,0.375943138,0.366992461,0.375118906
0.364460898,0.375933389,0.366989505,0.375128408
0.364532511,0.375976911,0.367023764,0.375174241
0.364439419,0.375870344,0.366890193,0.375046607
0.364371273,0.375816349,0.366866179,0.374982349
0.364266473,0.375779429,0.366771535,0.374940063
0.364060688,0.375599188,0.366589249,0.374749053
0.364088397,0.375729137,0.36658547,0.374823459
0.364005159,0.375550144,0.366452422,0.374727956
0.36401358,0.375592839,0.366514914,0.374769317
0.364042349,0.375660362,0.366556457,0.374826895
0.36407433,0.375737368,0.366551469,0.374896553
0.364204313,0.375983154,0.366965097,0.37500559
0.364172293,0.37597937,0.366943407,0.374993619
0.364063617,0.375868809,0.366826021,0.374909989
0.363993277,0.375906161,0.366793807,0.374902934
0.363917081,0.375910679,0.366757892,0.374893721
0.363981067,0.375900511,0.366786006,0.374893467
0.364026147,0.375953707,0.366795432,0.374960306
0.364168307,0.376109917,0.366922359,0.375046204
0.36422864,0.376094792,0.366997337,0.37509796
0.364298039,0.376223005,0.367183438,0.37514384
0.364372174,0.376314882,0.367257099,0.375246656
0.364036097,0.376116239,0.367018183,0.375038082
0.364161241,0.376156375,0.367060144,0.375043098
0.364294482,0.376247911,0.367170611,0.375137372
0.366232004,0.377335118,0.369374263,0.376365348
0.366193202,0.377294992,0.369361153,0.376389763
0.366146297,0.377330524,0.369393725,0.376448298
0.36612101,0.377330144,0.369407454,0.376409737
0.366199057,0.377375767,0.36943044,0.3764261
0.36619961,0.377430633,0.369442545,0.376477876
0.366168091,0.377419196,0.369437294,0.376512516
0.366093152,0.377469648,0.369458999,0.376523647
0.366139313,0.377533115,0.369532414,0.376503094
0.366249793,0.377607703,0.369526069,0.376581711
0.36626735,0.377601638,0.369529764,0.376597616
0.366315991,0.377624664,0.369547825,0.376568798
0.366514784,0.377837147,0.369888202,0.376957735
0.366492569,0.377915904,0.369884109,0.376964536
0.366446383,0.377955176,0.369935144,0.376980509
0.366414107,0.377902259,0.369890875,0.376928681
0.366339756,0.37782208,0.369815112,0.376861874
0.366283708,0.37779035,0.369787042,0.37679635
0.366272148,0.377865619,0.369808911,0.376797936
0.366205593,0.377825791,0.369824862,0.376771862
0.366274964,0.377893919,0.36986679,0.376822966
0.366321521,0.377975083,0.36992177,0.376887432
0.366345491,0.377994369,0.369974849,0.376925257
0.366299545,0.377985063,0.369865924,0.376798656
0.366280455,0.37801039,0.369870016,0.376829517
0.366178603,0.377903004,0.369753012,0.376634951
0.366158161,0.377795414,0.369698166,0.376485699
0.366149492,0.3778009,0.369690794,0.376485205
0.366051087,0.377630829,0.369553295,0.376364432
0.366105725,0.377691045,0.369543409,0.376377606
0.366192405,0.377754879,0.369592673,0.376411225
0.366208276,0.377742599,0.369572724,0.376357838
0.365996503,0.377627237,0.36949083,0.376297843
0.365953681,0.37754723,0.369421812,0.376235844
0.366021949,0.377624702,0.369429264,0.376292927
0.365941608,0.377639282,0.369336846,0.376221705
0.365853159,0.377535586,0.369242163,0.376126823
0.365738217,0.377455086,0.369152994,0.376016852
0.365666558,0.377378608,0.369148099,0.375942145
0.365647998,0.377345405,0.369147505,0.375923192
0.36570697,0.377349784,0.369084816,0.375940513
0.365628245,0.377256303,0.369040707,0.375886707
0.36553253,0.377164506,0.368959707,0.375808873
0.36576277,0.37726173,0.369035998,0.37589389
0.365665537,0.377230581,0.368959553,0.375900294
0.365744387,0.377226266,0.368984776,0.375893766
0.365724212,0.377252688,0.368983825,0.375920546
0.365730889,0.377350393,0.369069289,0.37602802
0.365553854,0.37721681,0.368932139,0.375804083
0.366129484,0.377988884,0.369477344,0.376294014
0.366156976,0.378000084,0.369504159,0.376314963
0.366093245,0.3779263,0.369436713,0.376232567
0.36617651,0.377926177,0.369449691,0.376288999
0.366195659,0.377956289,0.369508584,0.376369575
0.366134928,0.37791362,0.369484716,0.376336241
0.366212927,0.377941448,0.369532312,0.376435275
0.366243572,0.378082541,0.369583146,0.376547613
0.366100291,0.377941581,0.369369574,0.37634565
0.366067933,0.37792816,0.369324246,0.376293461
0.366081194,0.377862314,0.369304181,0.376267288
0.365952324,0.377746888,0.369175084,0.376122885
0.365854266,0.377669083,0.369067095,0.376023125
0.365770422,0.377587888,0.368987977,0.375945267
0.365739601,0.377563192,0.368971782,0.375930071
0.365651135,0.377460906,0.368892889,0.375820454
0.36558567,0.377506189,0.368877615,0.375836977
0.365589236,0.37765774,0.368965289,0.375935033
0.365484605,0.377569507,0.368859109,0.375883927
0.365434347,0.37751142,0.368824586,0.375809562
0.365352961,0.377469144,0.36871384,0.375711036
0.365323615,0.377470623,0.368699923,0.375697695
0.365192168,0.377371705,0.368577888,0.375574823
0.365212886,0.37735509,0.368555092,0.375586998
0.365191478,0.377383289,0.368611445,0.375619386
0.36526536,0.377364311,0.368613367,0.375730769
0.365319808,0.377349201,0.368604007,0.375766793
0.365223683,0.377292727,0.36850572,0.375671411
0.365316101,0.377292956,0.368541485,0.375791977
0.365124531,0.377142394,0.368383562,0.375606983
0.365113531,0.377125145,0.36832585,0.375586076
0.365206171,0.377128947,0.368347365,0.375648425
0.365235397,0.37714419,0.368337566,0.375643718
0.365267064,0.377172985,0.368343669,0.375704329
0.365525304,0.377242412,0.368409179,0.375857165
0.365425201,0.377199194,0.368380491,0.375734385
0.365301306,0.377089136,0.368324454,0.375590603
0.36530992,0.377214722,0.368355227,0.375608916
0.365249059,0.377127254,0.368194969,0.375516561
0.365165117,0.377071629,0.368124651,0.375436438
0.365075885,0.376979576,0.368030317,0.375299753
0.365037844,0.37701867,0.367971454,0.375311498
0.365063771,0.377081361,0.367953195,0.375344399
0.364893223,0.376919181,0.367795634,0.375209386
0.365039662,0.376967409,0.36787988,0.375323024
0.365120258,0.376998582,0.367901199,0.375300835
0.364992383,0.376867337,0.367751662,0.37513649
0.364874361,0.376780469,0.367647287,0.375022153
0.364916172,0.376673971,0.367549906,0.375007019
0.365004346,0.376735344,0.367670208,0.375140482
0.365067481,0.376882074,0.367866792,0.375245414
0.365010766,0.376807294,0.367809191,0.37517836
0.364939236,0.376757953,0.367745745,0.375112129
0.364875399,0.376631639,0.367568962,0.374943328
0.364820025,0.376527528,0.36745708,0.37482486
0.364815716,0.376503441,0.367459307,0.374827599
0.364677779,0.37633841,0.367408779,0.374633274
0.365092651,0.376763715,0.367844697,0.375038723
0.365035151,0.376797284,0.367835224,0.375113087
0.365101189,0.376797551,0.36785858,0.375169262
0.365115918,0.376792133,0.367819935,0.37512788
0.365282383,0.376864586,0.367880481,0.37519784
0.365230653,0.376793341,0.367858305,0.375131659
0.365188297,0.376807951,0.367870348,0.375162093
0.365288519,0.377001156,0.36792726,0.375245218
0.36525012,0.377221702,0.368161476,0.375364806
0.365248454,0.377358345,0.368381717,0.375491938
0.365194985,0.37720591,0.368354813,0.37546402
0.365105297,0.377149925,0.368351391,0.375484599
0.364962923,0.376937686,0.368227834,0.375298511
0.364809944,0.376754944,0.368088839,0.375135073
0.364677455,0.376632437,0.367922,0.3749898
0.364511165,0.376469659,0.367793067,0.374872208
0.364509305,0.376442675,0.367775151,0.37493007
0.364472618,0.376414235,0.367752878,0.37494655
0.364582509,0.376520675,0.367900268,0.375042894
0.364460966,0.37638032,0.367749828,0.374896595
0.364525061,0.37655677,0.367811703,0.374938292
0.364665604,0.376676165,0.367884181,0.375027498
0.364738171,0.376565858,0.36782412,0.374958929
0.364790039,0.376621189,0.367800199,0.3749231
0.364584091,0.376503449,0.367704758,0.374802093
0.36440123,0.376407096,0.367673414,0.374762594
